pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661987	=	9092.0	nM	IC50	=	9092.0	nM	1	IC50	5.04			0			1519924	CHEMBL2325742	C[C@@H](NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(Cl)cc4		1519924	1519924	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661986	=	6747.0	nM	IC50	=	6747.0	nM	1	IC50	5.17			0			1519925	CHEMBL2325743	C[C@H](NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(Cl)cc4		1519925	1519925	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661985	=	6495.0	nM	IC50	=	6495.0	nM	1	IC50	5.19			0			1520166	CHEMBL2325982	CCC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(Cl)cc4		1520166	1520166	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661984	=	2600.0	nM	IC50	=	2600.0	nM	1	IC50	5.58			0			1520167	CHEMBL2325983	NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(C4CC4)c5ccc(Cl)cc5		1520167	1520167	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661983	=	1600.0	nM	IC50	=	1600.0	nM	1	IC50	5.8			0			1520168	CHEMBL2325984	NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(c4ccccc4)c5ccc(Cl)cc5		1520168	1520168	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661982	=	3500.0	nM	IC50	=	3500.0	nM	1	IC50	5.46			0			1520169	CHEMBL2325985	NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(Cc4ccccc4)c5ccc(Cl)cc5		1520169	1520169	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661980	=	26957.0	nM	IC50	=	26957.0	nM	1	IC50	4.57			0			1520171	CHEMBL2325987	CC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(F)cc4		1520171	1520171	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661972	=	74807.0	nM	IC50	=	74807.0	nM	1	IC50	4.13			0			1520179	CHEMBL2325995	NC1(CCN(CC1)c2ncnc3[nH]ccc23)C(=O)NC(CCCN4CCOCC4)c5ccc(Cl)cc5		1520179	1520179	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	941078	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG expressed in CHO cells by ionworks assay	12661988	=	7200.0	nM	IC50	=	7200.0	nM	1	IC50	5.14			0			1520181	CHEMBL2325997	CC(NC(=O)C1(N)CCN(CC1)c2ncnc3[nH]ccc23)c4ccc(Cl)cc4		1520181	1520181	72161	23394218.0	10.1021/jm301762v	J. Med. Chem.	2013.0	56.0	2059.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652629	=	15.0	uM	IC50	=	15000.0	nM	1	IC50	4.82			0			1520658	CHEMBL2326469	Nc1nc2cc3CCN(Cc4cscn4)CCc3cc2s1		1520658	1520658	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652640	=	7.8	uM	IC50	=	7800.0	nM	1	IC50	5.11			0			1520665	CHEMBL2326476	Nc1nc2cc3CCN(Cc4ccccc4)CCc3cc2s1		1520665	1520665	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652639	=	3.6	uM	IC50	=	3600.0	nM	1	IC50	5.44			0			1520666	CHEMBL2326477	Nc1nc2cc3CCN(Cc4ccc(F)cc4)CCc3cc2s1		1520666	1520666	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652638	=	6.8	uM	IC50	=	6800.0	nM	1	IC50	5.17			0			1520667	CHEMBL2326478	Nc1nc2cc3CCN(Cc4cccc(F)c4)CCc3cc2s1		1520667	1520667	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652637	=	3.3	uM	IC50	=	3300.0	nM	1	IC50	5.48			0			1520668	CHEMBL2326479	COc1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)cc1		1520668	1520668	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652636	=	6.6	uM	IC50	=	6600.0	nM	1	IC50	5.18			0			1520669	CHEMBL2326480	COc1cccc(CN2CCc3cc4nc(N)sc4cc3CC2)c1		1520669	1520669	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652635	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			1520670	CHEMBL2326481	CN(C)C(=O)c1ccc(CN2CCc3cc4nc(N)sc4cc3CC2)cc1		1520670	1520670	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652633	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1520672	CHEMBL2326483	Nc1nc2cc3CCN(Cc4ccccn4)CCc3cc2s1		1520672	1520672	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652632	=	21.0	uM	IC50	=	21000.0	nM	1	IC50	4.68			0			1520673	CHEMBL2326484	Nc1nc2cc3CCN(Cc4cccnc4)CCc3cc2s1		1520673	1520673	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652646	=	29.0	uM	IC50	=	29000.0	nM	1	IC50	4.54			0			1520678	CHEMBL2326489	CCN1CCc2cc3nc(N)sc3cc2CC1		1520678	1520678	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	939638	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12652645	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1520679	CHEMBL2326490	Nc1nc2cc3CCN(CCc3cc2s1)C4CC4		1520679	1520679	72070	23237836.0	10.1016/j.bmcl.2012.11.023	Bioorg. Med. Chem. Lett.	2013.0	23.0	543.0	LITERATURE
HERG	Homo sapiens	943930	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12679606	=	4.6	uM	IC50	=	4600.0	nM	1	IC50	5.34			0			1521269	CHEMBL2331648	CCNc1nc2CCN(Cc2c(n1)C(=O)N)C(=O)CCc3ccc(OC(F)(F)F)cc3		1521269	1521269	72247	24900564.0	10.1021/ml300277t	ACS Med. Chem. Lett.	2013.0	4.0	63.0	LITERATURE
HERG	Homo sapiens	946025	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12703643	=	27.0	uM	IC50	=	27000.0	nM	1	IC50	4.57			0			1521369	CHEMBL2331747	CC1=CN([C@H]2CCCN(C2)S(=O)(=O)c3ccc(O)c(Oc4cccc(Cl)c4)c3)C(=O)NC1=O		1521369	1521369	72349	23206863.0	10.1016/j.bmcl.2012.10.128	Bioorg. Med. Chem. Lett.	2013.0	23.0	169.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674344	=	9.0	uM	IC50	=	9000.0	nM	1	IC50	5.05			0			1523245	CHEMBL2333604	CN1CCC(COCc2cc(cc(n2)C3CC3)C(F)(F)F)(CC1)c4ccccc4		1523245	1523245	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674343	=	5.5	uM	IC50	=	5500.0	nM	1	IC50	5.26			0			1523246	CHEMBL2333605	FC(F)(F)c1cc(COCC2(CCNCC2)c3ccccc3)nc(c1)C4CC4		1523246	1523246	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674342	=	34.0	uM	IC50	=	34000.0	nM	1	IC50	4.47			0			1523247	CHEMBL2333606	CC1CC1c2cc(cc(COCC3(CCN(C)CC3)c4ccc(F)cc4)n2)C(F)(F)F		1523247	1523247	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674341	=	9.0	uM	IC50	=	9000.0	nM	1	IC50	5.05			0			1523248	CHEMBL2333607	CN1CCC(COCc2cc(cc(n2)C3CC3(C)C)C(F)(F)F)(CC1)c4ccc(F)cc4		1523248	1523248	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674340	=	4.3	uM	IC50	=	4300.0	nM	1	IC50	5.37			0			1523249	CHEMBL2333608	CN1CCC(COCc2cc(cc(n2)C3(F)CC3)C(F)(F)F)(CC1)c4ccc(F)cc4		1523249	1523249	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674339	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			1523250	CHEMBL2333609	CN1CCC(COCc2cc(cc(n2)C3(F)CC3)C(F)(F)F)(CC1)c4ccccc4		1523250	1523250	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674338	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			1523251	CHEMBL2333610	CN1CCC(COCc2cc(cc(n2)C3CCCC3)C(F)(F)F)(CC1)c4ccc(F)cc4		1523251	1523251	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674337	=	17.0	uM	IC50	=	17000.0	nM	1	IC50	4.77			0			1523252	CHEMBL2333611	CN1CCC(COCc2cc(cc(n2)C3CC3)C4CC4)(CC1)c5ccc(F)cc5		1523252	1523252	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674336	=	17.0	uM	IC50	=	17000.0	nM	1	IC50	4.77			0			1523253	CHEMBL2333612	CN1CCC(COCc2cc(cc(n2)C3CC3)C#N)(CC1)c4ccc(F)cc4		1523253	1523253	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674335	=	3.1	uM	IC50	=	3100.0	nM	1	IC50	5.51			0			1523254	CHEMBL2333613	CN1CCC(COCc2cc(cc(n2)C3CC3)C(F)(F)F)(CC1)c4ccc(Cl)cc4		1523254	1523254	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674334	=	9.2	uM	IC50	=	9200.0	nM	1	IC50	5.04			0			1523255	CHEMBL2333614	CN1CCC(COCc2cc(cc(n2)C3CC3)C(F)(F)F)(CC1)c4cccc(Cl)c4		1523255	1523255	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674333	=	9.0	uM	IC50	=	9000.0	nM	1	IC50	5.05			0			1523256	CHEMBL2333615	CN1CCC(COCc2cc(cc(n2)C3CC3)C(F)(F)F)(CC1)c4cccc(F)c4		1523256	1523256	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677059	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			1523257	CHEMBL2333616	CN1CCC(COCc2cc(Cl)cc(n2)C(F)(F)F)(CC1)c3ccccc3		1523257	1523257	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677058	=	8.4	uM	IC50	=	8400.0	nM	1	IC50	5.08			0			1523258	CHEMBL2333617	CN(C)c1cc(cc(COCC2(CCNCC2)c3ccc(F)cc3)n1)C(F)(F)F		1523258	1523258	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677057	=	14.0	uM	IC50	=	14000.0	nM	1	IC50	4.85			0			1523259	CHEMBL2333618	CCN(CC)c1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523259	1523259	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677056	=	80.0	uM	IC50	=	80000.0	nM	1	IC50	4.1			0			1523260	CHEMBL2333619	CCNc1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523260	1523260	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677055	=	7.1	uM	IC50	=	7100.0	nM	1	IC50	5.15			0			1523261	CHEMBL2333620	CCC(CC)Nc1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523261	1523261	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674361	=	6.1	uM	IC50	=	6100.0	nM	1	IC50	5.21			0			1523262	CHEMBL2333621	CCN(C)c1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523262	1523262	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674360	=	9.5	uM	IC50	=	9500.0	nM	1	IC50	5.02			0			1523263	CHEMBL2333622	CC(C)CN(CC(C)C)c1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523263	1523263	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674359	=	2.3	uM	IC50	=	2300.0	nM	1	IC50	5.64			0			1523264	CHEMBL2333623	FC(F)(F)c1cc(COCC2(CCNCC2)c3ccccc3)nc(c1)N4CCCC4		1523264	1523264	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674358	=	7.4	uM	IC50	=	7400.0	nM	1	IC50	5.13			0			1523265	CHEMBL2333624	CN1CCC(COCc2cc(cc(n2)N3CCCC3)C(F)(F)F)(CC1)c4ccccc4		1523265	1523265	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674357	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			1523266	CHEMBL2333625	CN1CCC(COCc2cc(cc(n2)N3CCC4CC34)C(F)(F)F)(CC1)c5ccc(F)cc5		1523266	1523266	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674356	=	8.7	uM	IC50	=	8700.0	nM	1	IC50	5.06			0			1523267	CHEMBL2333626	CN1CCC(COCc2cc(cc(n2)N3CC=CC3)C(F)(F)F)(CC1)c4ccc(F)cc4		1523267	1523267	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674355	=	8.3	uM	IC50	=	8300.0	nM	1	IC50	5.08			0			1523268	CHEMBL2333627	CN1CCC(COCc2cc(cc(n2)N3CCC(C3)C#N)C(F)(F)F)(CC1)c4ccc(F)cc4		1523268	1523268	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674354	=	16.0	uM	IC50	=	16000.0	nM	1	IC50	4.8			0			1523269	CHEMBL2333628	CN1CCN(CC1)c2cc(cc(COCC3(CCNCC3)c4ccccc4)n2)C(F)(F)F		1523269	1523269	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674353	=	7.7	uM	IC50	=	7700.0	nM	1	IC50	5.11			0			1523270	CHEMBL2333629	CN1CCC(COCc2cc(cc(n2)N3CCC(CC3)C#N)C(F)(F)F)(CC1)c4ccc(F)cc4		1523270	1523270	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674352	=	29.0	uM	IC50	=	29000.0	nM	1	IC50	4.54			0			1523271	CHEMBL2333630	CN1CCC(COCc2cc(ccn2)C(F)(F)F)(CC1)c3ccc(F)cc3		1523271	1523271	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674351	=	33.0	uM	IC50	=	33000.0	nM	1	IC50	4.48			0			1523272	CHEMBL2333631	CN1CCC(COCc2cc(cc(n2)C#N)C(F)(F)F)(CC1)c3ccccc3		1523272	1523272	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674350	=	9.9	uM	IC50	=	9900.0	nM	1	IC50	5.0			0			1523273	CHEMBL2333632	COc1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523273	1523273	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674349	=	26.0	uM	IC50	=	26000.0	nM	1	IC50	4.58			0			1523274	CHEMBL2333633	CC(C)c1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523274	1523274	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674348	=	12.0	uM	IC50	=	12000.0	nM	1	IC50	4.92			0			1523275	CHEMBL2333634	CC(C)Cc1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523275	1523275	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674347	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1523276	CHEMBL2333635	C\C=C\c1cc(cc(COCC2(CCN(C)CC2)c3ccc(F)cc3)n1)C(F)(F)F		1523276	1523276	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674346	=	18.0	uM	IC50	=	18000.0	nM	1	IC50	4.75			0			1523277	CHEMBL2333636	CN1CCC(COCc2cc(cc(C=C(C)C)n2)C(F)(F)F)(CC1)c3ccc(F)cc3		1523277	1523277	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12674345	=	13.0	uM	IC50	=	13000.0	nM	1	IC50	4.89			0			1523278	CHEMBL2333637	CN1CCC(COCc2cc(cc(n2)C3CC3)C(F)(F)F)(CC1)c4ccc(F)cc4		1523278	1523278	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677070	=	7.2	uM	IC50	=	7200.0	nM	1	IC50	5.14			0			1523279	CHEMBL2333638	FC(F)(F)c1cc(Cl)cc(COCC2(CCNCC2)c3ccccc3)c1		1523279	1523279	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677069	=	28.0	uM	IC50	=	28000.0	nM	1	IC50	4.55			0			1523280	CHEMBL2333639	FC(F)(F)c1cc(Cl)nc(COCC2(CCNCC2)c3ccccc3)c1		1523280	1523280	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677068	=	25.0	uM	IC50	=	25000.0	nM	1	IC50	4.6			0			1523281	CHEMBL2333640	CN1CCC(COCc2cc(cc(Cl)n2)C(F)(F)F)(CC1)c3ccccc3		1523281	1523281	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677067	=	23.0	uM	IC50	=	23000.0	nM	1	IC50	4.64			0			1523282	CHEMBL2333641	CN1CCC(COCc2cc(cc(Cl)n2)C(F)(F)F)(CC1)c3ccc(Cl)cc3		1523282	1523282	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
HERG	Homo sapiens	948437	B	D	Direct protein target assigned	9	Autocuration	Inhibition of human ERG	12677066	=	20.0	uM	IC50	=	20000.0	nM	1	IC50	4.7			0			1523283	CHEMBL2333642	Fc1ccc(cc1)C2(COCc3cc(cc(Cl)n3)C(F)(F)F)CCNCC2		1523283	1523283	72365	23253443.0	10.1016/j.bmcl.2012.11.094	Bioorg. Med. Chem. Lett.	2013.0	23.0	407.0	LITERATURE
