pref_name_target	organism	assay_id	assay_type	relationship_type	relationship_desc	confidence_score	curated_by	description	activity_id	relation	value	units	type	standard_relation	standard_value	standard_units	standard_flag	standard_type	pchembl_value	activity_comment	data_validity_comment	potential_duplicate	text_value	standard_text_value	molregno	chembl_id	canonical_smiles	pref_name	parent_molregno	active_molregno	doc_id	pubmed_id	doi	journal	year	volume	first_page	src_short_name
Dopamine transporter	Homo sapiens	595695	B	D	Direct protein target assigned	9	Intermediate	Displacement of [125I]RTI55 from cloned human DAT expressed in HEK293 cells	3012481	=	4510.0	nM	Ki	=	4510.0	nM	1	Ki	5.35			0			583011	CHEMBL576063	CC(NC(C)(C)C)C(=O)c1cccc(F)c1		583011	583011	49019	19821577.0	10.1021/jm901189z	J. Med. Chem.	2009.0	52.0	6768.0	LITERATURE
Dopamine transporter	Homo sapiens	595695	B	D	Direct protein target assigned	9	Intermediate	Displacement of [125I]RTI55 from cloned human DAT expressed in HEK293 cells	3012484	=	4200.0	nM	Ki	=	4200.0	nM	1	Ki	5.38			0			583012	CHEMBL565396	CC(NC(C)(C)C)C(=O)c1cccc(Br)c1		583012	583012	49019	19821577.0	10.1021/jm901189z	J. Med. Chem.	2009.0	52.0	6768.0	LITERATURE
Dopamine transporter	Homo sapiens	595695	B	D	Direct protein target assigned	9	Intermediate	Displacement of [125I]RTI55 from cloned human DAT expressed in HEK293 cells	3012486	=	4133.0	nM	Ki	=	4133.0	nM	1	Ki	5.38			0			582972	CHEMBL566830	CC(N(C)C)C(=O)c1cccc(Cl)c1		582972	582972	49019	19821577.0	10.1021/jm901189z	J. Med. Chem.	2009.0	52.0	6768.0	LITERATURE
Dopamine transporter	Homo sapiens	595695	B	D	Direct protein target assigned	9	Intermediate	Displacement of [125I]RTI55 from cloned human DAT expressed in HEK293 cells	3012490	=	3980.0	nM	Ki	=	3980.0	nM	1	Ki	5.4			0			583013	CHEMBL565397	CC(C)NC(C)C(=O)c1cccc(Cl)c1		583013	583013	49019	19821577.0	10.1021/jm901189z	J. Med. Chem.	2009.0	52.0	6768.0	LITERATURE
Dopamine transporter	Rattus norvegicus	598779	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from DAT in Sprague-Dawley rat brain after 2 hrs by liquid scintillation analysis	3011248	=	525.9	nmol	Ki	=	525.9	nM	1	Ki	6.28			0			582057	CHEMBL568336	Ic1ccccc1O[C@H]([C@H]2CNCCO2)c3ccccc3		582057	582057	48831	19640707.0	10.1016/j.bmcl.2009.07.064	Bioorg. Med. Chem. Lett.	2009.0	19.0	4996.0	LITERATURE
Dopamine transporter	Rattus norvegicus	598779	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from DAT in Sprague-Dawley rat brain after 2 hrs by liquid scintillation analysis	3011249	=	1900.0	nmol	Ki	=	1900.0	nM	1	Ki	5.72			0			582056	CHEMBL569927	Ic1cccc(O[C@H]([C@H]2CNCCO2)c3ccccc3)c1		582056	582056	48831	19640707.0	10.1016/j.bmcl.2009.07.064	Bioorg. Med. Chem. Lett.	2009.0	19.0	4996.0	LITERATURE
Dopamine transporter	Rattus norvegicus	598779	B	D	Direct protein target assigned	9	Intermediate	Displacement of [3H]WIN-35428 from DAT in Sprague-Dawley rat brain after 2 hrs by liquid scintillation analysis	3011250	=	2100.0	nmol	Ki	=	2100.0	nM	1	Ki	5.68			0			582072	CHEMBL579221	Ic1ccc(O[C@H]([C@H]2CNCCO2)c3ccccc3)cc1		582072	582072	48831	19640707.0	10.1016/j.bmcl.2009.07.064	Bioorg. Med. Chem. Lett.	2009.0	19.0	4996.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071061	=	1.0	nM	Ki	=	1.0	nM	1	Ki	9.0			0			593295	CHEMBL596001	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)OCc4cn(CCCCCCOC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C)nn4		593295	593295	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071067	=	2.5	nM	Ki	=	2.5	nM	1	Ki	8.6			0			593260	CHEMBL595677	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(cc3)c4ccsc4)N2C		593260	593260	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071069	=	2.7	nM	Ki	=	2.7	nM	1	Ki	8.57			0			593258	CHEMBL608703	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(Cl)cc3)N2C		593258	593258	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071076	=	3.9	nM	Ki	=	3.9	nM	1	Ki	8.41			0			593259	CHEMBL610766	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(I)cc3)N2C		593259	593259	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071077	=	3.9	nM	Ki	=	3.9	nM	1	Ki	8.41			0			593296	CHEMBL595190	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)OCc4cn(CCCCCCCOC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C)nn4		593296	593296	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071089	=	5.5	nM	Ki	=	5.5	nM	1	Ki	8.26			0			593297	CHEMBL606809	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)OCCCCCn4ccnn4		593297	593297	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071091	=	6.6	nM	Ki	=	6.6	nM	1	Ki	8.18			0			593265	CHEMBL611960	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)Nc4ccc(CCNC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C)cc4		593265	593265	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071103	=	16.0	nM	Ki	=	16.0	nM	1	Ki	7.8			0			593277	CHEMBL595638	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)OCc4cn(CCOC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C)nn4		593277	593277	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071106	=	20.0	nM	Ki	=	20.0	nM	1	Ki	7.7			0			593266	CHEMBL611961	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)NCc4ccc(CCNC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C)cc4		593266	593266	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071109	=	21.0	nM	Ki	=	21.0	nM	1	Ki	7.68			0			593264	CHEMBL611959	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)Nc4ccc(CNC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C)cc4		593264	593264	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071119	=	93.0	nM	Ki	=	93.0	nM	1	Ki	7.03			0			593274	CHEMBL595767	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)NCc5ccc(CNC(=O)[C@H]6C7CCC(C[C@@H]6c8ccc(cc8)c9ccsc9)N7C)cc5		593274	593274	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071122	=	160.0	nM	Ki	=	160.0	nM	1	Ki	6.8			0			593275	CHEMBL607547	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)NCc5ccc(CCNC(=O)[C@H]6C7CCC(C[C@@H]6c8ccc(cc8)c9ccsc9)N7C)cc5		593275	593275	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071125	=	180.0	nM	Ki	=	180.0	nM	1	Ki	6.75			0			593262	CHEMBL595540	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)NCCC4CCN(CC4)C(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C		593262	593262	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071126	=	210.0	nM	Ki	=	210.0	nM	1	Ki	6.68			0			593271	CHEMBL611962	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)Nc5ccc(NC(=O)[C@H]6C7CCC(C[C@@H]6c8ccc(cc8)c9ccsc9)N7C)cc5		593271	593271	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071127	=	230.0	nM	Ki	=	230.0	nM	1	Ki	6.64			0			593276	CHEMBL607548	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)NCc5cccc(CNC(=O)[C@H]6C7CCC(C[C@@H]6c8ccc(cc8)c9ccsc9)N7C)c5		593276	593276	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071131	=	350.0	nM	Ki	=	350.0	nM	1	Ki	6.46			0			593269	CHEMBL595751	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)NCCCCCCCCCCNC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(cc7)c8ccsc8)N6C		593269	593269	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071136	=	540.0	nM	Ki	=	540.0	nM	1	Ki	6.27			0			593267	CHEMBL595766	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)NCCCCCCNC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(cc7)c8ccsc8)N6C		593267	593267	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071138	=	690.0	nM	Ki	=	690.0	nM	1	Ki	6.16			0			593263	CHEMBL608704	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)Nc4ccc(NC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C)cc4		593263	593263	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071139	=	690.0	nM	Ki	=	690.0	nM	1	Ki	6.16			0			593268	CHEMBL595674	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)NCCCCCCCCNC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(cc7)c8ccsc8)N6C		593268	593268	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071140	=	710.0	nM	Ki	=	710.0	nM	1	Ki	6.15			0			593273	CHEMBL607546	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)Nc5ccc(CCNC(=O)[C@H]6C7CCC(C[C@@H]6c8ccc(cc8)c9ccsc9)N7C)cc5		593273	593273	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071142	=	800.0	nM	Ki	=	800.0	nM	1	Ki	6.1			0			593272	CHEMBL611963	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)Nc5ccc(CNC(=O)[C@H]6C7CCC(C[C@@H]6c8ccc(cc8)c9ccsc9)N7C)cc5		593272	593272	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071146	=	890.0	nM	Ki	=	890.0	nM	1	Ki	6.05			0			593261	CHEMBL595539	CN1C2CCC1[C@H]([C@H](C2)c3ccc(Cl)cc3)C(=O)N[C@@H]4CC[C@H](CC4)NC(=O)[C@H]5C6CCC(C[C@@H]5c7ccc(Cl)cc7)N6C		593261	593261	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	601509	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]methyl 3-(4-iodophenyl)-8-methyl-8-aza-bicyclo[3.2.1]octane-2-carboxylate from human recombinant DAT expressed in african green monkey COS1 cells by liquid scintillation counting	3071149	=	1300.0	nM	Ki	=	1300.0	nM	1	Ki	5.89			0			593270	CHEMBL594388	CN1C2CCC1[C@H]([C@H](C2)c3ccc(cc3)c4ccsc4)C(=O)N[C@@H]5CC[C@H](CC5)NC(=O)[C@H]6C7CCC(C[C@@H]6c8ccc(cc8)c9ccsc9)N7C		593270	593270	49178	19560930.0	10.1016/j.bmc.2009.06.007	Bioorg. Med. Chem.	2009.0	17.0	4900.0	LITERATURE
Dopamine transporter	Homo sapiens	602895	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]RTI-55 from human recombinant DAT expressed in HEK293 cells	3073009	=	431.0	nM	Ki	=	431.0	nM	1	Ki	6.37			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	49267	19740668.0	10.1016/j.bmc.2009.08.025	Bioorg. Med. Chem.	2009.0	17.0	6890.0	LITERATURE
Dopamine transporter	Homo sapiens	602895	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]RTI-55 from human recombinant DAT expressed in HEK293 cells	3073010	=	550.0	nM	Ki	=	550.0	nM	1	Ki	6.26			0			230690	CHEMBL336920	CNCC[C@@H](Oc1cccc2ccccc12)c3cccs3	(R)-DULOXETINE	230690	230690	49267	19740668.0	10.1016/j.bmc.2009.08.025	Bioorg. Med. Chem.	2009.0	17.0	6890.0	LITERATURE
Dopamine transporter	Homo sapiens	602895	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]RTI-55 from human recombinant DAT expressed in HEK293 cells	3073011	=	3549.0	nM	Ki	=	3549.0	nM	1	Ki	5.45			0			594371	CHEMBL594585	NCC[C@@H](Oc1cccc2ccccc12)c3cccs3	R-NORDULOXETINE	594371	594371	49267	19740668.0	10.1016/j.bmc.2009.08.025	Bioorg. Med. Chem.	2009.0	17.0	6890.0	LITERATURE
Dopamine transporter	Homo sapiens	602895	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]RTI-55 from human recombinant DAT expressed in HEK293 cells	3073013	=	857.0	nM	Ki	=	857.0	nM	1	Ki	6.07			0			594381	CHEMBL596175	COc1ccc(cc1OC)C2=NN(CCCCCNCC[C@@H](Oc3cccc4ccccc34)c5cccs5)C(=O)[C@@H]6CC=CC[C@H]26		594381	594381	49267	19740668.0	10.1016/j.bmc.2009.08.025	Bioorg. Med. Chem.	2009.0	17.0	6890.0	LITERATURE
Dopamine transporter	Homo sapiens	602895	B	D	Direct protein target assigned	9	Autocuration	Displacement of [125I]RTI-55 from human recombinant DAT expressed in HEK293 cells	3073014	=	4598.0	nM	Ki	=	4598.0	nM	1	Ki	5.34			0			594382	CHEMBL596185	COc1ccc(cc1OC)C2=NN(CCCCCNCC[C@H](Oc3cccc4ccccc34)c5cccs5)C(=O)[C@@H]6CC=CC[C@H]26		594382	594382	49267	19740668.0	10.1016/j.bmc.2009.08.025	Bioorg. Med. Chem.	2009.0	17.0	6890.0	LITERATURE
Dopamine transporter	Homo sapiens	607221	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human cloned DAT expressed in HEK293 cells	3134006	=	1220.0	nM	Ki	=	1220.0	nM	1	Ki	5.91			0			598434	CHEMBL592696	CN(C)Cc1ccc(F)cc1Sc2ccc(C)cc2N		598434	598434	49772	19926484.0	10.1016/j.bmc.2009.10.062	Bioorg. Med. Chem.	2010.0	18.0	236.0	LITERATURE
Dopamine transporter	Homo sapiens	607221	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human cloned DAT expressed in HEK293 cells	3134009	=	960.0	nM	Ki	=	960.0	nM	1	Ki	6.02			0			598435	CHEMBL592697	CN(C)Cc1ccc(F)cc1Oc2ccc(C)cc2N		598435	598435	49772	19926484.0	10.1016/j.bmc.2009.10.062	Bioorg. Med. Chem.	2010.0	18.0	236.0	LITERATURE
Dopamine transporter	Homo sapiens	607221	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human cloned DAT expressed in HEK293 cells	3134012	=	503.0	nM	Ki	=	503.0	nM	1	Ki	6.3			0			411284	CHEMBL246388	CN(C)Cc1cc(F)ccc1Oc2ccc(C)cc2N		411284	411284	49772	19926484.0	10.1016/j.bmc.2009.10.062	Bioorg. Med. Chem.	2010.0	18.0	236.0	LITERATURE
Dopamine transporter	Homo sapiens	607221	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human cloned DAT expressed in HEK293 cells	3134015	=	726.0	nM	Ki	=	726.0	nM	1	Ki	6.14			0			598436	CHEMBL589086	CN(C)Cc1ccc(OCCF)cc1Oc2ccc(C)cc2N		598436	598436	49772	19926484.0	10.1016/j.bmc.2009.10.062	Bioorg. Med. Chem.	2010.0	18.0	236.0	LITERATURE
Dopamine transporter	Homo sapiens	607221	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human cloned DAT expressed in HEK293 cells	3134018	=	4186.0	nM	Ki	=	4186.0	nM	1	Ki	5.38			0			598437	CHEMBL591514	CN(C)Cc1cc(OCCF)ccc1Oc2ccc(C)cc2N		598437	598437	49772	19926484.0	10.1016/j.bmc.2009.10.062	Bioorg. Med. Chem.	2010.0	18.0	236.0	LITERATURE
Dopamine transporter	Homo sapiens	607221	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human cloned DAT expressed in HEK293 cells	3134024	=	6976.0	nM	Ki	=	6976.0	nM	1	Ki	5.16			0			598477	CHEMBL589178	CN(C)Cc1cc(OCCCF)ccc1Oc2ccc(C)cc2N		598477	598477	49772	19926484.0	10.1016/j.bmc.2009.10.062	Bioorg. Med. Chem.	2010.0	18.0	236.0	LITERATURE
Dopamine transporter	Homo sapiens	607221	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human cloned DAT expressed in HEK293 cells	3134027	=	3604.0	nM	Ki	=	3604.0	nM	1	Ki	5.44			0			598478	CHEMBL589179	CN(C)Cc1cc(OCCCCF)ccc1Oc2ccc(C)cc2N		598478	598478	49772	19926484.0	10.1016/j.bmc.2009.10.062	Bioorg. Med. Chem.	2010.0	18.0	236.0	LITERATURE
Dopamine transporter	Homo sapiens	609534	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human DAT expressed in HEK293 cells by scintillation proximity assay	3101979	=	278.0	nM	Ki	=	278.0	nM	1	Ki	6.56			1			599921	CHEMBL598346	Fc1ccccc1Oc2cccc(F)c2C3CCNCC3		599921	599921	49865	20031410.0	10.1016/j.bmcl.2009.12.023	Bioorg. Med. Chem. Lett.	2010.0	20.0	1114.0	LITERATURE
Dopamine transporter	Homo sapiens	609534	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human DAT expressed in HEK293 cells by scintillation proximity assay	3101980	=	4310.0	nM	Ki	=	4310.0	nM	1	Ki	5.37			0			599922	CHEMBL608148	C1CC(CCN1)c2cccnc2Oc3ccccc3		599922	599922	49865	20031410.0	10.1016/j.bmcl.2009.12.023	Bioorg. Med. Chem. Lett.	2010.0	20.0	1114.0	LITERATURE
Dopamine transporter	Homo sapiens	609534	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human DAT expressed in HEK293 cells by scintillation proximity assay	3101982	=	5150.0	nM	Ki	=	5150.0	nM	1	Ki	5.29			0			600001	CHEMBL609904	Clc1ccccc1Oc2ncccc2C3CCNCC3		600001	600001	49865	20031410.0	10.1016/j.bmcl.2009.12.023	Bioorg. Med. Chem. Lett.	2010.0	20.0	1114.0	LITERATURE
Dopamine transporter	Homo sapiens	609534	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human DAT expressed in HEK293 cells by scintillation proximity assay	3101983	=	6410.0	nM	Ki	=	6410.0	nM	1	Ki	5.19			0			600002	CHEMBL597531	COc1ccccc1Oc2ncccc2C3CCNCC3		600002	600002	49865	20031410.0	10.1016/j.bmcl.2009.12.023	Bioorg. Med. Chem. Lett.	2010.0	20.0	1114.0	LITERATURE
Dopamine transporter	Homo sapiens	609534	B	D	Direct protein target assigned	9	Autocuration	Displacement of [3H]WIN-35428 from human DAT expressed in HEK293 cells by scintillation proximity assay	3101985	=	6650.0	nM	Ki	=	6650.0	nM	1	Ki	5.18			0			600004	CHEMBL596715	FC(F)(F)c1ccccc1Oc2ncccc2C3CCNCC3		600004	600004	49865	20031410.0	10.1016/j.bmcl.2009.12.023	Bioorg. Med. Chem. Lett.	2010.0	20.0	1114.0	LITERATURE
