Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	796237	=	187.2	nM	Ki	=	187.2	nM	1	Ki	6.73			0			100928	CHEMBL65917	CN1CC[C@@H]([C@H](C1)c2onc(C)n2)c3ccc(Cl)cc3		100928	100928	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	797337	=	497.3	nM	Ki	=	497.3	nM	1	Ki	6.30			0			101408	CHEMBL65819	CN1CC[C@@H]([C@H](C1)c2onc(n2)c3ccccc3)c4ccc(Cl)cc4		101408	101408	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	797341	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101781	CHEMBL292803	COc1ccc(cc1)c2noc(n2)[C@H]3CN(C)CC[C@@H]3c4ccc(Cl)cc4		101781	101781	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	797345	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101739	CHEMBL63346	CN1CC[C@@H]([C@H](C1)c2onc(n2)c3ccc4OCOc4c3)c5ccc(Cl)cc5		101739	101739	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	798441	=	259.0	nM	Ki	=	259.0	nM	1	Ki	6.59			1			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	800801	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101738	CHEMBL431166	CN1CC[C@H]([C@@H](C1)c2onc(n2)c3ccc4OCOc4c3)c5ccc(Cl)cc5		101738	101738	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	802137	=	3590.0	nM	Ki	=	3590.0	nM	1	Ki	5.45			0			101626	CHEMBL304678	CC(C)c1noc(n1)[C@@H]2CN(C)CC[C@H]2c3ccc(Cl)cc3		101626	101626	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	802144	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101306	CHEMBL65157	CN1CC[C@H]([C@@H](C1)c2onc(n2)c3ccc(Cl)cc3)c4ccc(Cl)cc4		101306	101306	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	804570	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101780	CHEMBL63196	COc1ccc(cc1)c2noc(n2)[C@@H]3CN(C)CC[C@H]3c4ccc(Cl)cc4		101780	101780	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	805926	=	391.0	nM	Ki	=	391.0	nM	1	Ki	6.41			0			101830	CHEMBL265226	CC(C)c1noc(n1)[C@H]2CN(C)CC[C@@H]2c3ccc(Cl)cc3		101830	101830	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	807289	=	2930.0	nM	Ki	=	2930.0	nM	1	Ki	5.53			0			63032	CHEMBL297166	COC(=O)[C@@H]1CN(C)CC[C@H]1c2ccc(Cl)cc2		63032	63032	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	808619	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101338	CHEMBL411947	CN1CC[C@H]([C@@H](C1)c2onc(n2)c3ccc(Br)cc3)c4ccc(Cl)cc4		101338	101338	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	822939	=	233.4	nM	Ki	=	233.4	nM	1	Ki	6.63			0			63031	CHEMBL296019	COC(=O)[C@H]1CN(C)CC[C@@H]1c2ccc(Cl)cc2		63031	63031	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	822946	=	954.9	nM	Ki	=	954.9	nM	1	Ki	6.02			0			101407	CHEMBL294372	CN1CC[C@H]([C@@H](C1)c2onc(C)n2)c3ccc(Cl)cc3		101407	101407	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	822950	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101307	CHEMBL65209	CN1CC[C@@H]([C@H](C1)c2onc(n2)c3ccc(Cl)cc3)c4ccc(Cl)cc4		101307	101307	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62501	B	H	Homologous protein target assigned	8	Expert	Inhibition of high affinity uptake of [3H]DA using rat nerve endings obtained from brain regions enriched in DAT.	825422	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101367	CHEMBL64007	CN1CC[C@@H]([C@H](C1)c2onc(n2)c3ccc(Br)cc3)c4ccc(Cl)cc4		101367	101367	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	796236	=	201.0	nM	Ki	=	201.0	nM	1	Ki	6.70			0			100928	CHEMBL65917	CN1CC[C@@H]([C@H](C1)c2onc(C)n2)c3ccc(Cl)cc3		100928	100928	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	797340	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101781	CHEMBL292803	COc1ccc(cc1)c2noc(n2)[C@H]3CN(C)CC[C@@H]3c4ccc(Cl)cc4		101781	101781	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	797344	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101739	CHEMBL63346	CN1CC[C@@H]([C@H](C1)c2onc(n2)c3ccc4OCOc4c3)c5ccc(Cl)cc5		101739	101739	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	798440	=	146.0	nM	Ki	=	146.0	nM	1	Ki	6.84			0			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	800800	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101738	CHEMBL431166	CN1CC[C@H]([C@@H](C1)c2onc(n2)c3ccc4OCOc4c3)c5ccc(Cl)cc5		101738	101738	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	802136	=	2900.0	nM	Ki	=	2900.0	nM	1	Ki	5.54			0			101626	CHEMBL304678	CC(C)c1noc(n1)[C@@H]2CN(C)CC[C@H]2c3ccc(Cl)cc3		101626	101626	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	802143	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101306	CHEMBL65157	CN1CC[C@H]([C@@H](C1)c2onc(n2)c3ccc(Cl)cc3)c4ccc(Cl)cc4		101306	101306	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	804569	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101780	CHEMBL63196	COc1ccc(cc1)c2noc(n2)[C@@H]3CN(C)CC[C@H]3c4ccc(Cl)cc4		101780	101780	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	805925	=	494.0	nM	Ki	=	494.0	nM	1	Ki	6.31			0			101830	CHEMBL265226	CC(C)c1noc(n1)[C@H]2CN(C)CC[C@@H]2c3ccc(Cl)cc3		101830	101830	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	807288	=	2005.0	nM	Ki	=	2005.0	nM	1	Ki	5.70			0			63032	CHEMBL297166	COC(=O)[C@@H]1CN(C)CC[C@H]1c2ccc(Cl)cc2		63032	63032	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	808618	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101338	CHEMBL411947	CN1CC[C@H]([C@@H](C1)c2onc(n2)c3ccc(Br)cc3)c4ccc(Cl)cc4		101338	101338	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	822938	=	315.0	nM	Ki	=	315.0	nM	1	Ki	6.50			0			63031	CHEMBL296019	COC(=O)[C@H]1CN(C)CC[C@@H]1c2ccc(Cl)cc2		63031	63031	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	822949	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101307	CHEMBL65209	CN1CC[C@@H]([C@H](C1)c2onc(n2)c3ccc(Cl)cc3)c4ccc(Cl)cc4		101307	101307	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62502	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35248 from dopamine transporter (DAT) of rat striatal membrane	825421	>	3000.0	nM	Ki	>	3000.0	nM	1	Ki				0			101367	CHEMBL64007	CN1CC[C@@H]([C@H](C1)c2onc(n2)c3ccc(Br)cc3)c4ccc(Cl)cc4		101367	101367	4355	11514143	10.1016/s0960-894x(01)00379-1	Bioorg. Med. Chem. Lett.	2001	11	2079	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	34912	=	17.0	nM	Ki	=	17.0	nM	1	Ki	7.77			0			217697	CHEMBL131384	NCCc1cc(O)c(O)cc1N		217697	217697	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	43311	=	9.0	nM	Ki	=	9.0	nM	1	Ki	8.05			0			217742	CHEMBL130653	NCCc1cc(O)c(N)cc1O		217742	217742	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	45599	=	112.0	nM	Ki	=	112.0	nM	1	Ki	6.95			0			217649	CHEMBL132012	CC(N)Cc1cc(N)c(O)cc1O		217649	217649	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	53445	=	3.0	nM	Ki	=	3.0	nM	1	Ki	8.52			0			217696	CHEMBL131383	CC(N)Cc1cc(O)c(N)cc1O		217696	217696	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	57162	=	47.0	nM	Ki	=	47.0	nM	1	Ki	7.33			0			217780	CHEMBL130521	NCCc1cc(N)c(O)cc1O		217780	217780	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	59532	=	9.0	nM	Ki	=	9.0	nM	1	Ki	8.05			0			217648	CHEMBL132149	CC(N)Cc1cc(O)c(O)cc1N		217648	217648	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	60933	=	12.0	nM	Ki	=	12.0	nM	1	Ki	7.92			0			217612	CHEMBL337702	NCCc1cc(O)c(O)cc1O	OXIDOPAMINE	217612	217612	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62621	B	H	Homologous protein target assigned	8	Autocuration	Evaluated for the Competitive inhibition of uptake of dopamine transporter	64928	=	16.0	nM	Ki	=	16.0	nM	1	Ki	7.80			0			34756	CHEMBL28225	CC(N)Cc1cc(O)c(O)cc1O		34756	34756	13119	7562944	10.1021/jm00020a024	J. Med. Chem.	1995	38	4087	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	431880	=	25.0	nM	Ki	=	25.0	nM	1	Ki	7.60			0			124964	CHEMBL77867	Fc1ccc(cc1)C(OCCC2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4		124964	124964	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	434468	=	198.0	nM	Ki	=	198.0	nM	1	Ki	6.70			0			125005	CHEMBL311044	Clc1ccc(cc1)C(OCCN2C3CCC2CC(Cc4ccccc4)C3)c5ccccc5		125005	125005	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	437005	=	595.0	nM	Ki	=	595.0	nM	1	Ki	6.22			0			124773	CHEMBL433138	Fc1ccc(cc1)C(OCCN2CCC(CCCc3ccccc3)CC2)c4ccc(F)cc4		124773	124773	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	439648	=	12.0	nM	Ki	=	12.0	nM	1	Ki	7.92			1			24971	CHEMBL281594	Fc1ccc(cc1)C(OCCN2CCN(CCCc3ccccc3)CC2)c4ccc(F)cc4	VANOXERINE	24971	24971	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	442419	=	346.0	nM	Ki	=	346.0	nM	1	Ki	6.46			0			125058	CHEMBL306359	Clc1ccc(cc1)C(OCCN2C3CCC2CC(Cc4ccccc4)C3)c5ccc(Cl)cc5		125058	125058	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	443649	=	135.0	nM	Ki	=	135.0	nM	1	Ki	6.87			0			124771	CHEMBL80245	COc1ccc(cc1)C(OCCN2C3CCC2CC(Cc4ccccc4)C3)c5ccc(OC)cc5		124771	124771	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	446447	=	187.0	nM	Ki	=	187.0	nM	1	Ki	6.73			1			333370	CHEMBL370805	COC(=O)[C@H]1[C@H](C[C@@H]2CC[C@H]1N2C)OC(=O)c3ccccc3	COCAINE	333370	333370	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	450362	=	144.0	nM	Ki	=	144.0	nM	1	Ki	6.84			0			125098	CHEMBL79490	Fc1ccc(cc1)C(OCCN2C3CCC2CC(Cc4ccccc4)C3)c5ccc(F)cc5		125098	125098	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	454245	=	99.0	nM	Ki	=	99.0	nM	1	Ki	7.00			1			124963	CHEMBL76603	C(CC1CC2CCC(C1)N2Cc3ccccc3)OC(c4ccccc4)c5ccccc5		124963	124963	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	456822	=	98.0	nM	Ki	=	98.0	nM	1	Ki	7.01			0			124767	CHEMBL306314	C(CN1C2CCC1CC(Cc3ccccc3)C2)OC(c4ccccc4)c5ccccc5		124767	124767	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62622	B	D	Direct protein target assigned	9	Expert	Displacement of [3H]WIN-35428 from dopamine transporter of rat caudate putamen tissue	470000	=	217.0	nM	Ki	=	217.0	nM	1	Ki	6.66			0			124768	CHEMBL306528	Cc1ccc(cc1)C(OCCN2C3CCC2CC(Cc4ccccc4)C3)c5ccc(C)cc5		124768	124768	4998	12161139	10.1016/s0960-894x(02)00464-x	Bioorg. Med. Chem. Lett.	2002	12	2387	LITERATURE
Dopamine transporter	Rattus norvegicus	62623	B	H	Homologous protein target assigned	8	Autocuration	In vitro binding affinity of compound for Dopamine transporter with [3H]- GBR-12935 as radioligand in corpus striatum tissue from rat forebrain	1225977	=	2.98	nM	Ki	=	2.98	nM	1	Ki	8.53			0			188965	CHEMBL423692	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2CCCCCCCCN4C(=O)c5ccccc5C4=O		188965	188965	2409		10.1016/S0960-894X(97)00009-7	Bioorg. Med. Chem. Lett.	1997	7	337	LITERATURE
Dopamine transporter	Rattus norvegicus	62623	B	H	Homologous protein target assigned	8	Autocuration	In vitro binding affinity of compound for Dopamine transporter with [3H]- GBR-12935 as radioligand in corpus striatum tissue from rat forebrain	1241056	=	2.4	nM	Ki	=	2.4	nM	1	Ki	8.62			0			188939	CHEMBL432029	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2CCCCCN4C(=O)c5ccccc5C4=O		188939	188939	2409		10.1016/S0960-894X(97)00009-7	Bioorg. Med. Chem. Lett.	1997	7	337	LITERATURE
Dopamine transporter	Rattus norvegicus	62623	B	H	Homologous protein target assigned	8	Autocuration	In vitro binding affinity of compound for Dopamine transporter with [3H]- GBR-12935 as radioligand in corpus striatum tissue from rat forebrain	1243742	=	0.96	nM	Ki	=	0.96	nM	1	Ki	9.02			1			14241	CHEMBL14391	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2C		14241	14241	2409		10.1016/S0960-894X(97)00009-7	Bioorg. Med. Chem. Lett.	1997	7	337	LITERATURE
Dopamine transporter	Rattus norvegicus	62623	B	H	Homologous protein target assigned	8	Autocuration	In vitro binding affinity of compound for Dopamine transporter with [3H]- GBR-12935 as radioligand in corpus striatum tissue from rat forebrain	1245277	=	9.1	nM	Ki	=	9.1	nM	1	Ki	8.04			0			1384801	CHEMBL2112550	COC(=O)[C@@H]1C2CCC(C[C@@H]1c3ccc(I)cc3)N2CCCN4C(=O)c5ccccc5C4=O		1384801	1384801	2409		10.1016/S0960-894X(97)00009-7	Bioorg. Med. Chem. Lett.	1997	7	337	LITERATURE
Dopamine transporter	Rattus norvegicus	62623	B	H	Homologous protein target assigned	8	Autocuration	In vitro binding affinity of compound for Dopamine transporter with [3H]- GBR-12935 as radioligand in corpus striatum tissue from rat forebrain	1246344	=	4.23	nM	Ki	=	4.23	nM	1	Ki	8.37			0			188838	CHEMBL114547	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2CCN4C(=O)c5ccccc5C4=O		188838	188838	2409		10.1016/S0960-894X(97)00009-7	Bioorg. Med. Chem. Lett.	1997	7	337	LITERATURE
Dopamine transporter	Rattus norvegicus	62623	B	H	Homologous protein target assigned	8	Autocuration	In vitro binding affinity of compound for Dopamine transporter with [3H]- GBR-12935 as radioligand in corpus striatum tissue from rat forebrain	1246348	=	2.38	nM	Ki	=	2.38	nM	1	Ki	8.62			0			188592	CHEMBL114837	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2CCCCN4C(=O)c5ccccc5C4=O		188592	188592	2409		10.1016/S0960-894X(97)00009-7	Bioorg. Med. Chem. Lett.	1997	7	337	LITERATURE
Dopamine transporter	Rattus norvegicus	62624	B	H	Homologous protein target assigned	8	Expert	In vitro binding affinity towards dopamine transporter in rat striatal membranes by [3H]GBR-12395 displacement.	906321	=	3.5	nM	Ki	=	3.5	nM	1	Ki	8.46			0			170015	CHEMBL318755	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2CCCF		170015	170015	13601	8558525	10.1021/jm9505324	J. Med. Chem.	1996	39	543	LITERATURE
Dopamine transporter	Rattus norvegicus	62624	B	H	Homologous protein target assigned	8	Expert	In vitro binding affinity towards dopamine transporter in rat striatal membranes by [3H]GBR-12395 displacement.	908787	=	4.0	nM	Ki	=	4.0	nM	1	Ki	8.40			0			251998	CHEMBL358006	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2CCF		251998	251998	13601	8558525	10.1021/jm9505324	J. Med. Chem.	1996	39	543	LITERATURE
Dopamine transporter	Rattus norvegicus	62624	B	H	Homologous protein target assigned	8	Expert	In vitro binding affinity towards dopamine transporter in rat striatal membranes by [3H]GBR-12395 displacement.	910217	=	1.4	nM	Ki	=	1.4	nM	1	Ki	8.85			0			14241	CHEMBL14391	COC(=O)C1C2CCC(CC1c3ccc(I)cc3)N2C		14241	14241	13601	8558525	10.1021/jm9505324	J. Med. Chem.	1996	39	543	LITERATURE
